taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
2728060	2021	1	FALSE	FALSE	FALSE	FALSE
2739071	2021	3	FALSE	TRUE	FALSE	TRUE
2747489	2021	3	FALSE	TRUE	FALSE	TRUE
2747564	2021	3	FALSE	TRUE	FALSE	TRUE
2747567	2021	2	FALSE	TRUE	FALSE	FALSE
2747718	2021	3	FALSE	TRUE	FALSE	TRUE
2747750	2021	1	FALSE	FALSE	FALSE	FALSE
2747939	2021	1	FALSE	FALSE	FALSE	FALSE
2749791	2021	3	FALSE	TRUE	FALSE	TRUE
2752849	2021	1	FALSE	FALSE	FALSE	FALSE
2762737	2021	3	FALSE	TRUE	FALSE	TRUE
2763962	2021	0	TRUE	FALSE	TRUE	FALSE
2764202	2021	0	TRUE	FALSE	TRUE	FALSE
2765156	2021	2	FALSE	TRUE	FALSE	FALSE
2765221	2021	1	FALSE	FALSE	FALSE	FALSE
2765942	2021	1	FALSE	FALSE	FALSE	FALSE
2766030	2021	3	FALSE	TRUE	FALSE	TRUE
2767031	2021	0	TRUE	FALSE	TRUE	FALSE
2767229	2021	3	FALSE	TRUE	FALSE	TRUE
2767271	2021	3	FALSE	TRUE	FALSE	TRUE
2767275	2021	3	FALSE	TRUE	FALSE	TRUE
2767428	2021	3	FALSE	TRUE	FALSE	TRUE
2768763	2021	1	TRUE	FALSE	FALSE	FALSE
2769069	2021	2	FALSE	TRUE	FALSE	FALSE
2769073	2021	0	TRUE	FALSE	TRUE	FALSE
2769435	2021	0	TRUE	FALSE	TRUE	FALSE
2769493	2021	1	FALSE	FALSE	FALSE	FALSE
2769622	2021	3	FALSE	TRUE	FALSE	TRUE
2772082	2021	1	FALSE	FALSE	FALSE	FALSE
2772094	2021	3	FALSE	TRUE	FALSE	TRUE
2772174	2021	3	FALSE	TRUE	FALSE	TRUE
2772666	2021	2	FALSE	TRUE	FALSE	FALSE
2772885	2021	1	FALSE	FALSE	FALSE	FALSE
2772958	2021	0	FALSE	FALSE	TRUE	FALSE
2774214	2021	1	TRUE	FALSE	FALSE	FALSE
2774846	2021	2	FALSE	TRUE	FALSE	FALSE
2775530	2021	2	FALSE	TRUE	FALSE	FALSE
2775619	2021	2	FALSE	TRUE	FALSE	FALSE
2781103	2021	3	FALSE	TRUE	FALSE	TRUE
2855338	2021	1	FALSE	FALSE	FALSE	FALSE
2855398	2021	3	FALSE	TRUE	FALSE	TRUE
2855439	2021	2	FALSE	TRUE	FALSE	FALSE
2855705	2021	1	FALSE	FALSE	FALSE	FALSE
2855823	2021	1	FALSE	FALSE	FALSE	FALSE
2855893	2021	3	FALSE	TRUE	FALSE	TRUE
2856204	2021	1	FALSE	FALSE	FALSE	FALSE
2856456	2021	1	FALSE	FALSE	FALSE	FALSE
2856457	2021	3	FALSE	TRUE	FALSE	TRUE
2856681	2021	1	TRUE	FALSE	FALSE	FALSE
2856780	2021	3	FALSE	TRUE	FALSE	TRUE
2856891	2021	1	TRUE	FALSE	FALSE	FALSE
2856920	2021	2	FALSE	TRUE	FALSE	FALSE
2857017	2021	3	FALSE	TRUE	FALSE	TRUE
2857341	2021	1	FALSE	FALSE	FALSE	FALSE
2857449	2021	2	FALSE	TRUE	FALSE	FALSE
2857679	2021	1	FALSE	FALSE	FALSE	FALSE
2857697	2021	2	FALSE	TRUE	FALSE	FALSE
2858501	2021	1	TRUE	FALSE	FALSE	FALSE
2858846	2021	1	FALSE	FALSE	FALSE	TRUE
2858909	2021	3	FALSE	TRUE	FALSE	TRUE
2858963	2021	3	FALSE	TRUE	FALSE	TRUE
2859597	2021	3	FALSE	TRUE	FALSE	TRUE
2865501	2021	0	TRUE	FALSE	TRUE	FALSE
2865524	2021	3	FALSE	TRUE	FALSE	TRUE
2865565	2021	1	FALSE	FALSE	FALSE	FALSE
2867614	2021	2	FALSE	TRUE	FALSE	FALSE
2867631	2021	2	FALSE	TRUE	FALSE	FALSE
2868827	2021	2	FALSE	TRUE	FALSE	FALSE
2869301	2021	1	FALSE	FALSE	FALSE	FALSE
2869311	2021	3	FALSE	TRUE	FALSE	TRUE
2869597	2021	2	FALSE	TRUE	FALSE	FALSE
2870583	2021	2	FALSE	TRUE	FALSE	FALSE
2873877	2021	3	FALSE	TRUE	FALSE	TRUE
2873995	2021	3	FALSE	TRUE	FALSE	TRUE
2874190	2021	0	TRUE	FALSE	TRUE	FALSE
2874199	2021	2	FALSE	TRUE	FALSE	FALSE
2874512	2021	1	FALSE	FALSE	FALSE	TRUE
2874515	2021	1	FALSE	FALSE	FALSE	FALSE
2874538	2021	0	TRUE	FALSE	TRUE	FALSE
2874569	2021	1	FALSE	FALSE	FALSE	FALSE
2874574	2021	1	TRUE	FALSE	FALSE	FALSE
2874702	2021	0	TRUE	FALSE	TRUE	FALSE
2874706	2021	2	FALSE	TRUE	FALSE	FALSE
2875968	2021	2	FALSE	TRUE	FALSE	FALSE
2876049	2021	2	FALSE	TRUE	FALSE	FALSE
2876571	2021	1	FALSE	FALSE	FALSE	FALSE
2876607	2021	2	FALSE	TRUE	FALSE	FALSE
2878826	2021	1	FALSE	FALSE	FALSE	FALSE
2879098	2021	3	FALSE	TRUE	FALSE	TRUE
2879411	2021	1	TRUE	FALSE	FALSE	FALSE
2879520	2021	2	FALSE	TRUE	FALSE	FALSE
2880539	2021	3	FALSE	TRUE	FALSE	TRUE
2880580	2021	3	FALSE	TRUE	FALSE	TRUE
2882360	2021	0	FALSE	FALSE	TRUE	FALSE
2882443	2021	1	FALSE	FALSE	FALSE	FALSE
2882482	2021	2	FALSE	TRUE	FALSE	FALSE
2882631	2021	1	FALSE	FALSE	FALSE	FALSE
2882841	2021	2	FALSE	TRUE	FALSE	FALSE
2882849	2021	2	FALSE	TRUE	FALSE	FALSE
2888323	2021	3	FALSE	TRUE	FALSE	TRUE
2888435	2021	3	FALSE	TRUE	FALSE	TRUE
2888437	2021	3	FALSE	TRUE	FALSE	TRUE
2888439	2021	3	FALSE	TRUE	FALSE	TRUE
2888564	2021	1	FALSE	FALSE	FALSE	FALSE
2888579	2021	3	FALSE	TRUE	FALSE	TRUE
2888585	2021	2	FALSE	TRUE	FALSE	FALSE
2888622	2021	2	FALSE	TRUE	FALSE	FALSE
2888625	2021	3	FALSE	TRUE	FALSE	TRUE
2888636	2021	2	FALSE	TRUE	FALSE	FALSE
2888706	2021	2	FALSE	TRUE	FALSE	FALSE
2888797	2021	3	FALSE	TRUE	FALSE	TRUE
2888806	2021	1	FALSE	FALSE	FALSE	FALSE
2888859	2021	3	FALSE	TRUE	FALSE	TRUE
2888867	2021	2	FALSE	TRUE	FALSE	FALSE
2888948	2021	1	FALSE	FALSE	FALSE	FALSE
2888978	2021	3	FALSE	TRUE	FALSE	TRUE
2888990	2021	0	FALSE	FALSE	TRUE	FALSE
2889005	2021	1	FALSE	FALSE	FALSE	FALSE
2889010	2021	0	FALSE	FALSE	TRUE	FALSE
2889037	2021	2	FALSE	TRUE	FALSE	FALSE
2889304	2021	3	FALSE	TRUE	FALSE	TRUE
2889358	2021	1	FALSE	FALSE	FALSE	FALSE
2889934	2021	2	FALSE	TRUE	FALSE	FALSE
2889980	2021	1	FALSE	FALSE	FALSE	FALSE
2890541	2021	3	FALSE	TRUE	FALSE	TRUE
2890623	2021	0	TRUE	FALSE	TRUE	FALSE
2890651	2021	1	FALSE	FALSE	FALSE	FALSE
2890739	2021	2	FALSE	TRUE	FALSE	FALSE
2890972	2021	1	FALSE	FALSE	FALSE	FALSE
2890995	2021	3	FALSE	TRUE	FALSE	TRUE
2891664	2021	2	FALSE	TRUE	FALSE	FALSE
2891677	2021	3	FALSE	TRUE	FALSE	TRUE
2891707	2021	3	FALSE	TRUE	FALSE	TRUE
2891755	2021	2	FALSE	TRUE	FALSE	FALSE
2891774	2021	3	FALSE	TRUE	FALSE	TRUE
2891783	2021	3	FALSE	TRUE	FALSE	TRUE
2913169	2021	3	FALSE	TRUE	FALSE	TRUE
2914404	2021	2	FALSE	TRUE	FALSE	FALSE
2925303	2021	1	TRUE	FALSE	FALSE	FALSE
2925351	2021	3	FALSE	TRUE	FALSE	TRUE
2925366	2021	1	FALSE	FALSE	FALSE	FALSE
2925496	2021	2	FALSE	TRUE	FALSE	FALSE
2925530	2021	0	TRUE	FALSE	TRUE	FALSE
2925532	2021	1	FALSE	FALSE	FALSE	FALSE
2925816	2021	3	FALSE	TRUE	FALSE	TRUE
2925874	2021	2	FALSE	TRUE	FALSE	FALSE
2926042	2021	3	FALSE	TRUE	FALSE	TRUE
2926572	2021	2	FALSE	TRUE	FALSE	FALSE
2926613	2021	1	FALSE	FALSE	FALSE	FALSE
2926681	2021	1	FALSE	FALSE	FALSE	FALSE
2926992	2021	2	FALSE	TRUE	FALSE	FALSE
2927174	2021	3	FALSE	TRUE	FALSE	TRUE
2927303	2021	2	FALSE	TRUE	FALSE	FALSE
2927363	2021	1	TRUE	FALSE	FALSE	FALSE
2927484	2021	0	TRUE	FALSE	TRUE	FALSE
2927492	2021	0	FALSE	FALSE	TRUE	FALSE
2927530	2021	0	FALSE	FALSE	TRUE	FALSE
2927727	2021	3	FALSE	TRUE	FALSE	TRUE
2927744	2021	2	FALSE	TRUE	FALSE	FALSE
2928026	2021	3	FALSE	TRUE	FALSE	TRUE
2928034	2021	3	FALSE	TRUE	FALSE	TRUE
2928238	2021	3	FALSE	TRUE	FALSE	TRUE
2928534	2021	0	FALSE	FALSE	TRUE	FALSE
2928538	2021	2	FALSE	TRUE	FALSE	FALSE
2928583	2021	0	TRUE	FALSE	TRUE	FALSE
2928584	2021	2	FALSE	TRUE	FALSE	FALSE
2928589	2021	0	TRUE	FALSE	TRUE	FALSE
2928666	2021	1	TRUE	FALSE	FALSE	FALSE
2928668	2021	2	FALSE	TRUE	FALSE	FALSE
2928761	2021	3	FALSE	TRUE	FALSE	TRUE
2928783	2021	0	TRUE	FALSE	TRUE	FALSE
2928805	2021	0	TRUE	FALSE	TRUE	FALSE
2928859	2021	1	FALSE	FALSE	FALSE	FALSE
2928861	2021	1	FALSE	FALSE	FALSE	FALSE
2929847	2021	0	FALSE	FALSE	TRUE	FALSE
2929892	2021	0	TRUE	FALSE	TRUE	FALSE
2930222	2021	1	FALSE	FALSE	FALSE	FALSE
2931104	2021	1	FALSE	FALSE	FALSE	FALSE
2931738	2021	0	FALSE	FALSE	TRUE	FALSE
2931914	2021	0	TRUE	FALSE	TRUE	FALSE
2932905	2021	1	TRUE	FALSE	FALSE	FALSE
2943190	2021	1	FALSE	FALSE	FALSE	FALSE
2945513	2021	1	TRUE	FALSE	FALSE	FALSE
2956441	2021	3	FALSE	TRUE	FALSE	TRUE
2956442	2021	3	FALSE	TRUE	FALSE	TRUE
2957408	2021	1	FALSE	FALSE	FALSE	FALSE
2957966	2021	0	FALSE	FALSE	TRUE	FALSE
2959443	2021	2	FALSE	TRUE	FALSE	FALSE
2963569	2021	2	FALSE	TRUE	FALSE	FALSE
2964167	2021	1	FALSE	FALSE	FALSE	FALSE
2965354	2021	2	FALSE	TRUE	FALSE	FALSE
2965434	2021	0	FALSE	FALSE	TRUE	FALSE
2970585	2021	1	FALSE	FALSE	FALSE	FALSE
2971024	2021	1	FALSE	FALSE	FALSE	FALSE
2971033	2021	0	FALSE	FALSE	TRUE	FALSE
2975132	2021	2	FALSE	TRUE	FALSE	FALSE
2975187	2021	0	TRUE	FALSE	TRUE	FALSE
2976091	2021	1	FALSE	FALSE	FALSE	TRUE
2977222	2021	0	FALSE	FALSE	TRUE	FALSE
2982380	2021	0	TRUE	FALSE	TRUE	FALSE
2984306	2021	2	FALSE	TRUE	FALSE	FALSE
2984466	2021	0	TRUE	FALSE	TRUE	FALSE
2984492	2021	2	FALSE	TRUE	FALSE	FALSE
2984532	2021	2	FALSE	TRUE	FALSE	FALSE
2984676	2021	2	FALSE	TRUE	FALSE	FALSE
2985863	2021	2	FALSE	TRUE	FALSE	FALSE
2985944	2021	0	TRUE	FALSE	TRUE	FALSE
2985963	2021	1	TRUE	FALSE	FALSE	FALSE
2985964	2021	2	FALSE	TRUE	FALSE	FALSE
2985965	2021	2	FALSE	TRUE	FALSE	FALSE
2985986	2021	0	FALSE	FALSE	TRUE	FALSE
2985994	2021	3	FALSE	TRUE	FALSE	TRUE
2985995	2021	3	FALSE	TRUE	FALSE	TRUE
2986010	2021	0	TRUE	FALSE	TRUE	FALSE
2986022	2021	0	FALSE	FALSE	TRUE	FALSE
2986111	2021	3	FALSE	TRUE	FALSE	TRUE
2986132	2021	0	TRUE	FALSE	TRUE	FALSE
2987780	2021	1	TRUE	FALSE	FALSE	FALSE
2987948	2021	1	FALSE	FALSE	FALSE	TRUE
2988040	2021	0	FALSE	FALSE	TRUE	FALSE
2988188	2021	2	FALSE	TRUE	FALSE	FALSE
2988224	2021	1	FALSE	FALSE	FALSE	FALSE
2989222	2021	0	TRUE	FALSE	TRUE	FALSE
2994120	2021	0	FALSE	FALSE	TRUE	FALSE
2994229	2021	1	FALSE	FALSE	FALSE	FALSE
2995149	2021	3	FALSE	TRUE	FALSE	TRUE
2996525	2021	2	FALSE	TRUE	FALSE	FALSE
2996897	2021	0	TRUE	FALSE	TRUE	FALSE
3000406	2021	2	FALSE	TRUE	FALSE	FALSE
3000610	2021	3	FALSE	TRUE	FALSE	TRUE
3000679	2021	3	FALSE	TRUE	FALSE	TRUE
3001362	2021	0	FALSE	FALSE	TRUE	FALSE
3002530	2021	1	FALSE	FALSE	FALSE	FALSE
3003244	2021	2	FALSE	TRUE	FALSE	FALSE
3003709	2021	3	FALSE	TRUE	FALSE	TRUE
3005039	2021	0	TRUE	FALSE	TRUE	FALSE
3011247	2021	0	FALSE	FALSE	TRUE	FALSE
3012089	2021	3	FALSE	TRUE	FALSE	TRUE
3012103	2021	1	FALSE	FALSE	FALSE	FALSE
3012117	2021	0	FALSE	FALSE	TRUE	FALSE
3015457	2021	2	FALSE	TRUE	FALSE	FALSE
3020838	2021	3	FALSE	TRUE	FALSE	TRUE
3020871	2021	3	FALSE	TRUE	FALSE	TRUE
3021496	2021	3	FALSE	TRUE	FALSE	TRUE
3021730	2021	3	FALSE	TRUE	FALSE	TRUE
3021955	2021	1	TRUE	FALSE	FALSE	FALSE
3022203	2021	1	FALSE	FALSE	FALSE	FALSE
3022609	2021	2	FALSE	TRUE	FALSE	FALSE
3022668	2021	2	FALSE	TRUE	FALSE	FALSE
3023671	2021	1	FALSE	FALSE	FALSE	FALSE
3025605	2021	0	FALSE	FALSE	TRUE	FALSE
3025617	2021	2	FALSE	TRUE	FALSE	FALSE
3025731	2021	0	TRUE	FALSE	TRUE	FALSE
3025858	2021	1	FALSE	FALSE	FALSE	FALSE
3025875	2021	0	TRUE	FALSE	TRUE	FALSE
3025889	2021	0	TRUE	FALSE	TRUE	FALSE
3025896	2021	2	FALSE	TRUE	FALSE	FALSE
3025907	2021	0	TRUE	FALSE	TRUE	FALSE
3025986	2021	1	TRUE	FALSE	FALSE	FALSE
3026004	2021	0	FALSE	FALSE	TRUE	FALSE
3026024	2021	1	FALSE	FALSE	FALSE	FALSE
3026035	2021	2	FALSE	TRUE	FALSE	FALSE
3026040	2021	2	FALSE	TRUE	FALSE	FALSE
3026049	2021	2	FALSE	TRUE	FALSE	FALSE
3026074	2021	2	FALSE	TRUE	FALSE	FALSE
3026092	2021	3	FALSE	TRUE	FALSE	TRUE
3026105	2021	1	FALSE	FALSE	FALSE	FALSE
3026107	2021	2	FALSE	TRUE	FALSE	FALSE
3026162	2021	2	FALSE	TRUE	FALSE	FALSE
3026294	2021	3	FALSE	TRUE	FALSE	TRUE
3026334	2021	2	FALSE	TRUE	FALSE	FALSE
3026402	2021	1	TRUE	FALSE	FALSE	FALSE
3026454	2021	2	FALSE	TRUE	FALSE	FALSE
3026622	2021	1	FALSE	FALSE	FALSE	FALSE
3027138	2021	1	FALSE	FALSE	FALSE	FALSE
3027332	2021	0	TRUE	FALSE	TRUE	FALSE
3027341	2021	3	FALSE	TRUE	FALSE	TRUE
3027791	2021	1	FALSE	FALSE	FALSE	FALSE
3028528	2021	3	FALSE	TRUE	FALSE	TRUE
3032611	2021	2	FALSE	TRUE	FALSE	FALSE
3032646	2021	0	TRUE	FALSE	TRUE	FALSE
3032653	2021	3	FALSE	TRUE	FALSE	TRUE
3032762	2021	3	FALSE	TRUE	FALSE	TRUE
3033077	2021	2	FALSE	TRUE	FALSE	FALSE
3033242	2021	3	FALSE	TRUE	FALSE	TRUE
3033261	2021	3	FALSE	TRUE	FALSE	TRUE
3033396	2021	2	FALSE	TRUE	FALSE	FALSE
3033460	2021	0	TRUE	FALSE	TRUE	FALSE
3033535	2021	3	FALSE	TRUE	FALSE	TRUE
3033839	2021	1	FALSE	FALSE	FALSE	TRUE
3033865	2021	3	FALSE	TRUE	FALSE	TRUE
3033888	2021	1	FALSE	FALSE	FALSE	FALSE
3033896	2021	3	FALSE	TRUE	FALSE	TRUE
3033905	2021	1	FALSE	FALSE	FALSE	FALSE
3033965	2021	1	FALSE	FALSE	FALSE	FALSE
3034002	2021	0	TRUE	FALSE	TRUE	FALSE
3034015	2021	2	FALSE	TRUE	FALSE	FALSE
3034046	2021	1	FALSE	FALSE	FALSE	FALSE
3034602	2021	1	FALSE	FALSE	FALSE	FALSE
3034782	2021	3	FALSE	TRUE	FALSE	TRUE
3036033	2021	2	FALSE	TRUE	FALSE	FALSE
3036892	2021	3	FALSE	TRUE	FALSE	TRUE
3039046	2021	2	FALSE	TRUE	FALSE	FALSE
3039194	2021	2	FALSE	TRUE	FALSE	FALSE
3039267	2021	3	FALSE	TRUE	FALSE	TRUE
3039270	2021	3	FALSE	TRUE	FALSE	TRUE
3039272	2021	1	FALSE	FALSE	FALSE	FALSE
3039418	2021	0	TRUE	FALSE	TRUE	FALSE
3040184	2021	2	FALSE	TRUE	FALSE	FALSE
3040185	2021	2	FALSE	TRUE	FALSE	FALSE
3040232	2021	1	FALSE	FALSE	FALSE	FALSE
3040233	2021	3	FALSE	TRUE	FALSE	TRUE
3040241	2021	0	FALSE	FALSE	TRUE	FALSE
3040928	2021	0	TRUE	FALSE	TRUE	FALSE
3040999	2021	3	FALSE	TRUE	FALSE	TRUE
3042799	2021	0	FALSE	FALSE	TRUE	FALSE
3042845	2021	2	FALSE	TRUE	FALSE	FALSE
3044912	2021	1	FALSE	FALSE	FALSE	FALSE
3045803	2021	3	FALSE	TRUE	FALSE	TRUE
3046015	2021	3	FALSE	TRUE	FALSE	TRUE
3046744	2021	1	FALSE	FALSE	FALSE	FALSE
3046765	2021	1	FALSE	FALSE	FALSE	FALSE
3054117	2021	3	FALSE	TRUE	FALSE	TRUE
3054352	2021	1	FALSE	FALSE	FALSE	FALSE
3054357	2021	2	FALSE	TRUE	FALSE	FALSE
3054368	2021	3	FALSE	TRUE	FALSE	TRUE
3064221	2021	3	FALSE	TRUE	FALSE	TRUE
3064495	2021	1	FALSE	FALSE	FALSE	FALSE
3064669	2021	3	FALSE	TRUE	FALSE	TRUE
3065244	2021	2	FALSE	TRUE	FALSE	FALSE
3065883	2021	0	TRUE	FALSE	TRUE	FALSE
3066321	2021	0	TRUE	FALSE	TRUE	FALSE
3066993	2021	0	FALSE	FALSE	TRUE	FALSE
3067119	2021	3	FALSE	TRUE	FALSE	TRUE
3067353	2021	2	FALSE	TRUE	FALSE	FALSE
3067891	2021	2	FALSE	TRUE	FALSE	FALSE
3069053	2021	1	FALSE	FALSE	FALSE	FALSE
3069300	2021	0	FALSE	FALSE	TRUE	FALSE
3069460	2021	2	FALSE	TRUE	FALSE	FALSE
3082270	2021	1	TRUE	FALSE	FALSE	FALSE
3082279	2021	3	FALSE	TRUE	FALSE	TRUE
3082297	2021	1	TRUE	FALSE	FALSE	FALSE
3083486	2021	1	FALSE	FALSE	FALSE	FALSE
3083488	2021	1	FALSE	FALSE	FALSE	FALSE
3083680	2021	2	FALSE	TRUE	FALSE	FALSE
3083888	2021	0	TRUE	FALSE	TRUE	FALSE
3083935	2021	1	FALSE	FALSE	FALSE	FALSE
3084015	2021	3	FALSE	TRUE	FALSE	TRUE
3084022	2021	3	FALSE	TRUE	FALSE	TRUE
3084839	2021	1	FALSE	FALSE	FALSE	TRUE
3084842	2021	1	TRUE	FALSE	FALSE	FALSE
3085346	2021	0	TRUE	FALSE	TRUE	FALSE
3085357	2021	3	FALSE	TRUE	FALSE	TRUE
3085366	2021	1	FALSE	FALSE	FALSE	FALSE
3085389	2021	1	TRUE	FALSE	FALSE	FALSE
3085420	2021	1	FALSE	FALSE	FALSE	FALSE
3086784	2021	0	TRUE	FALSE	TRUE	FALSE
3086845	2021	0	TRUE	FALSE	TRUE	FALSE
3088310	2021	3	FALSE	TRUE	FALSE	TRUE
3088488	2021	3	FALSE	TRUE	FALSE	TRUE
3088623	2021	0	TRUE	FALSE	TRUE	FALSE
3094939	2021	0	TRUE	FALSE	TRUE	FALSE
3095939	2021	0	TRUE	FALSE	TRUE	FALSE
3096529	2021	3	FALSE	TRUE	FALSE	TRUE
3097496	2021	0	TRUE	FALSE	TRUE	FALSE
3097504	2021	0	TRUE	FALSE	TRUE	FALSE
3098912	2021	3	FALSE	TRUE	FALSE	TRUE
3098951	2021	3	FALSE	TRUE	FALSE	TRUE
3099650	2021	1	TRUE	FALSE	FALSE	FALSE
3100375	2021	0	FALSE	FALSE	TRUE	FALSE
3104106	2021	3	FALSE	TRUE	FALSE	TRUE
3104150	2021	1	FALSE	FALSE	FALSE	FALSE
3104314	2021	3	FALSE	TRUE	FALSE	TRUE
3104491	2021	1	TRUE	FALSE	FALSE	FALSE
3105508	2021	1	FALSE	FALSE	FALSE	TRUE
3105768	2021	1	FALSE	FALSE	FALSE	FALSE
3110041	2021	0	TRUE	FALSE	TRUE	FALSE
3111754	2021	2	FALSE	TRUE	FALSE	FALSE
3112361	2021	1	FALSE	FALSE	FALSE	FALSE
3112364	2021	2	FALSE	TRUE	FALSE	FALSE
3112994	2021	0	TRUE	FALSE	TRUE	FALSE
3113637	2021	2	FALSE	TRUE	FALSE	FALSE
3113852	2021	0	TRUE	FALSE	TRUE	FALSE
3115131	2021	0	TRUE	FALSE	TRUE	FALSE
3115828	2021	1	TRUE	FALSE	FALSE	FALSE
3119185	2021	1	FALSE	FALSE	FALSE	FALSE
3119206	2021	1	FALSE	FALSE	FALSE	TRUE
3119219	2021	3	FALSE	TRUE	FALSE	TRUE
3120391	2021	0	FALSE	FALSE	TRUE	FALSE
3120692	2021	3	FALSE	TRUE	FALSE	TRUE
3120790	2021	2	FALSE	TRUE	FALSE	FALSE
3121088	2021	1	FALSE	FALSE	FALSE	FALSE
3121228	2021	0	TRUE	FALSE	TRUE	FALSE
3121258	2021	2	FALSE	TRUE	FALSE	FALSE
3121474	2021	0	TRUE	FALSE	TRUE	FALSE
3121562	2021	3	FALSE	TRUE	FALSE	TRUE
3123249	2021	0	TRUE	FALSE	TRUE	FALSE
3123262	2021	0	FALSE	FALSE	TRUE	FALSE
3125893	2021	1	FALSE	FALSE	FALSE	TRUE
3125933	2021	1	FALSE	FALSE	FALSE	FALSE
3127837	2021	0	TRUE	FALSE	TRUE	FALSE
3128225	2021	2	FALSE	TRUE	FALSE	FALSE
3128601	2021	1	TRUE	FALSE	FALSE	FALSE
3128888	2021	2	FALSE	TRUE	FALSE	FALSE
3131367	2021	1	FALSE	FALSE	FALSE	FALSE
3131614	2021	3	FALSE	TRUE	FALSE	TRUE
3133446	2021	2	FALSE	TRUE	FALSE	FALSE
3133887	2021	3	FALSE	TRUE	FALSE	TRUE
3133938	2021	3	FALSE	TRUE	FALSE	TRUE
3134867	2021	3	FALSE	TRUE	FALSE	TRUE
3136320	2021	3	FALSE	TRUE	FALSE	TRUE
3136929	2021	1	FALSE	FALSE	FALSE	FALSE
3138192	2021	1	FALSE	FALSE	FALSE	FALSE
3138195	2021	1	FALSE	FALSE	FALSE	FALSE
3138953	2021	0	FALSE	FALSE	TRUE	FALSE
3139003	2021	1	FALSE	FALSE	FALSE	FALSE
3140436	2021	3	FALSE	TRUE	FALSE	TRUE
3142967	2021	1	FALSE	FALSE	FALSE	FALSE
3144603	2021	0	TRUE	FALSE	TRUE	FALSE
3146683	2021	2	FALSE	TRUE	FALSE	FALSE
3147018	2021	2	FALSE	TRUE	FALSE	FALSE
3147168	2021	3	FALSE	TRUE	FALSE	TRUE
3147815	2021	3	FALSE	TRUE	FALSE	TRUE
3147913	2021	0	FALSE	FALSE	TRUE	FALSE
3148560	2021	0	FALSE	FALSE	TRUE	FALSE
3150935	2021	1	FALSE	FALSE	FALSE	FALSE
3151434	2021	1	FALSE	FALSE	FALSE	FALSE
3151692	2021	0	FALSE	FALSE	TRUE	FALSE
3152268	2021	1	FALSE	FALSE	FALSE	FALSE
3152519	2021	3	FALSE	TRUE	FALSE	TRUE
3152583	2021	2	FALSE	TRUE	FALSE	FALSE
3152816	2021	1	FALSE	FALSE	FALSE	FALSE
3152824	2021	3	FALSE	TRUE	FALSE	TRUE
3152861	2021	2	FALSE	TRUE	FALSE	FALSE
3164340	2021	1	FALSE	FALSE	FALSE	FALSE
3167003	2021	1	TRUE	FALSE	FALSE	FALSE
3169120	2021	3	FALSE	TRUE	FALSE	TRUE
3169137	2021	3	FALSE	TRUE	FALSE	TRUE
3169169	2021	0	FALSE	FALSE	TRUE	FALSE
3169329	2021	0	FALSE	FALSE	TRUE	FALSE
3169331	2021	3	FALSE	TRUE	FALSE	TRUE
3169713	2021	1	FALSE	FALSE	FALSE	FALSE
3169756	2021	1	FALSE	FALSE	FALSE	FALSE
3170040	2021	2	FALSE	TRUE	FALSE	FALSE
3170247	2021	3	FALSE	TRUE	FALSE	TRUE
3170266	2021	0	FALSE	FALSE	TRUE	FALSE
3170823	2021	3	FALSE	TRUE	FALSE	TRUE
3170873	2021	1	TRUE	FALSE	FALSE	FALSE
3171302	2021	0	TRUE	FALSE	TRUE	FALSE
3171304	2021	1	FALSE	FALSE	FALSE	FALSE
3171888	2021	2	FALSE	TRUE	FALSE	FALSE
3171952	2021	3	FALSE	TRUE	FALSE	TRUE
3172059	2021	2	FALSE	TRUE	FALSE	FALSE
3172068	2021	3	FALSE	TRUE	FALSE	TRUE
3172099	2021	0	FALSE	FALSE	TRUE	FALSE
3172206	2021	1	FALSE	FALSE	FALSE	FALSE
3172266	2021	2	FALSE	TRUE	FALSE	FALSE
3172291	2021	3	FALSE	TRUE	FALSE	TRUE
3172294	2021	1	FALSE	FALSE	FALSE	FALSE
3172327	2021	0	FALSE	FALSE	TRUE	FALSE
3172343	2021	0	TRUE	FALSE	TRUE	FALSE
3172348	2021	1	FALSE	FALSE	FALSE	FALSE
3172549	2021	2	FALSE	TRUE	FALSE	FALSE
3172613	2021	1	FALSE	FALSE	FALSE	FALSE
3172615	2021	2	FALSE	TRUE	FALSE	FALSE
3172622	2021	0	TRUE	FALSE	TRUE	FALSE
3188711	2021	0	TRUE	FALSE	TRUE	FALSE
3188829	2021	1	FALSE	FALSE	FALSE	FALSE
3188859	2021	1	FALSE	FALSE	FALSE	FALSE
3188896	2021	1	FALSE	FALSE	FALSE	FALSE
3189073	2021	3	FALSE	TRUE	FALSE	TRUE
3189457	2021	0	TRUE	FALSE	TRUE	FALSE
3189807	2021	2	FALSE	TRUE	FALSE	FALSE
3189815	2021	3	FALSE	TRUE	FALSE	TRUE
3189824	2021	2	FALSE	TRUE	FALSE	FALSE
3189828	2021	3	FALSE	TRUE	FALSE	TRUE
3189835	2021	1	FALSE	FALSE	FALSE	FALSE
3189836	2021	1	FALSE	FALSE	FALSE	FALSE
3189837	2021	3	FALSE	TRUE	FALSE	TRUE
3189843	2021	2	FALSE	TRUE	FALSE	FALSE
3189866	2021	2	FALSE	TRUE	FALSE	FALSE
