taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
2440954	2021	3	FALSE	TRUE	FALSE	TRUE
2443002	2021	2	FALSE	TRUE	FALSE	FALSE
2443079	2021	1	FALSE	FALSE	FALSE	FALSE
2444339	2021	0	TRUE	FALSE	TRUE	FALSE
2455615	2021	3	FALSE	TRUE	FALSE	TRUE
2469188	2021	2	FALSE	TRUE	FALSE	FALSE
2473341	2021	3	FALSE	TRUE	FALSE	TRUE
2473477	2021	2	FALSE	TRUE	FALSE	FALSE
2474051	2021	3	FALSE	TRUE	FALSE	TRUE
2474162	2021	0	TRUE	FALSE	TRUE	FALSE
2474936	2021	2	FALSE	TRUE	FALSE	FALSE
2474944	2021	0	FALSE	FALSE	TRUE	FALSE
2475648	2021	1	FALSE	FALSE	FALSE	FALSE
2476041	2021	0	TRUE	FALSE	TRUE	FALSE
2479226	2021	3	FALSE	TRUE	FALSE	TRUE
2479311	2021	0	FALSE	FALSE	TRUE	FALSE
2479329	2021	1	FALSE	FALSE	FALSE	FALSE
2479407	2021	3	FALSE	TRUE	FALSE	TRUE
2479544	2021	1	FALSE	FALSE	FALSE	FALSE
2479553	2021	1	FALSE	FALSE	FALSE	FALSE
2479666	2021	0	TRUE	FALSE	TRUE	FALSE
2479798	2021	2	FALSE	TRUE	FALSE	FALSE
2479964	2021	1	TRUE	FALSE	FALSE	FALSE
2479977	2021	2	FALSE	TRUE	FALSE	FALSE
2480181	2021	1	TRUE	FALSE	FALSE	FALSE
2480350	2021	2	FALSE	TRUE	FALSE	FALSE
2480352	2021	1	FALSE	FALSE	FALSE	FALSE
2480410	2021	2	FALSE	TRUE	FALSE	FALSE
2480454	2021	1	TRUE	FALSE	FALSE	FALSE
2480542	2021	0	TRUE	FALSE	TRUE	FALSE
2480764	2021	1	FALSE	FALSE	FALSE	FALSE
2480770	2021	0	FALSE	FALSE	TRUE	FALSE
2480772	2021	0	TRUE	FALSE	TRUE	FALSE
2480800	2021	0	TRUE	FALSE	TRUE	FALSE
2480989	2021	0	FALSE	FALSE	TRUE	FALSE
2481034	2021	0	TRUE	FALSE	TRUE	FALSE
2481092	2021	1	TRUE	FALSE	FALSE	FALSE
2481110	2021	0	TRUE	FALSE	TRUE	FALSE
2481936	2021	0	TRUE	FALSE	TRUE	FALSE
2482519	2021	1	TRUE	FALSE	FALSE	FALSE
2486132	2021	1	TRUE	FALSE	FALSE	FALSE
2486151	2021	1	TRUE	FALSE	FALSE	FALSE
2489010	2021	0	TRUE	FALSE	TRUE	FALSE
2489080	2021	0	TRUE	FALSE	TRUE	FALSE
2493633	2021	2	FALSE	TRUE	FALSE	FALSE
2493660	2021	0	FALSE	FALSE	TRUE	FALSE
2493698	2021	0	FALSE	FALSE	TRUE	FALSE
2494088	2021	0	TRUE	FALSE	TRUE	FALSE
2494097	2021	0	FALSE	FALSE	TRUE	FALSE
2494303	2021	3	FALSE	TRUE	FALSE	TRUE
2495134	2021	0	TRUE	FALSE	TRUE	FALSE
2495165	2021	3	FALSE	TRUE	FALSE	TRUE
2495414	2021	2	FALSE	TRUE	FALSE	FALSE
2495494	2021	1	FALSE	FALSE	FALSE	FALSE
2495688	2021	1	FALSE	FALSE	FALSE	FALSE
2498001	2021	0	TRUE	FALSE	TRUE	FALSE
2498010	2021	0	FALSE	FALSE	TRUE	FALSE
2498034	2021	2	FALSE	TRUE	FALSE	FALSE
2498035	2021	3	FALSE	TRUE	FALSE	TRUE
2498046	2021	1	FALSE	FALSE	FALSE	FALSE
2498064	2021	1	TRUE	FALSE	FALSE	FALSE
2498065	2021	0	FALSE	FALSE	TRUE	FALSE
2498084	2021	0	TRUE	FALSE	TRUE	FALSE
2498090	2021	2	FALSE	TRUE	FALSE	FALSE
2498094	2021	2	FALSE	TRUE	FALSE	FALSE
2498163	2021	0	FALSE	FALSE	TRUE	FALSE
2498167	2021	0	TRUE	FALSE	TRUE	FALSE
2498181	2021	0	TRUE	FALSE	TRUE	FALSE
2498252	2021	3	FALSE	TRUE	FALSE	TRUE
2498305	2021	2	FALSE	TRUE	FALSE	FALSE
2498313	2021	0	TRUE	FALSE	TRUE	FALSE
2498329	2021	0	FALSE	FALSE	TRUE	FALSE
2498335	2021	0	FALSE	FALSE	TRUE	FALSE
2498344	2021	2	FALSE	TRUE	FALSE	FALSE
2498380	2021	0	TRUE	FALSE	TRUE	FALSE
2498384	2021	2	FALSE	TRUE	FALSE	FALSE
2498387	2021	2	FALSE	TRUE	FALSE	FALSE
2498388	2021	2	FALSE	TRUE	FALSE	FALSE
2498390	2021	0	FALSE	FALSE	TRUE	FALSE
2498393	2021	0	TRUE	FALSE	TRUE	FALSE
2498396	2021	1	FALSE	FALSE	FALSE	FALSE
2498402	2021	1	FALSE	FALSE	FALSE	FALSE
2498408	2021	1	FALSE	FALSE	FALSE	FALSE
2498411	2021	0	TRUE	FALSE	TRUE	FALSE
2516075	2021	0	TRUE	FALSE	TRUE	FALSE
2516809	2021	0	TRUE	FALSE	TRUE	FALSE
2650827	2021	2	FALSE	TRUE	FALSE	FALSE
2650829	2021	0	TRUE	FALSE	TRUE	FALSE
2651816	2021	0	TRUE	FALSE	TRUE	FALSE
2677047	2021	2	FALSE	TRUE	FALSE	FALSE
2683866	2021	3	FALSE	TRUE	FALSE	TRUE
2683894	2021	0	FALSE	FALSE	TRUE	FALSE
2684120	2021	2	FALSE	TRUE	FALSE	FALSE
2684171	2021	1	FALSE	FALSE	FALSE	FALSE
2684178	2021	2	FALSE	TRUE	FALSE	FALSE
2684191	2021	2	FALSE	TRUE	FALSE	FALSE
2685361	2021	2	FALSE	TRUE	FALSE	FALSE
2685484	2021	2	FALSE	TRUE	FALSE	FALSE
2685552	2021	1	FALSE	FALSE	FALSE	FALSE
2685663	2021	0	TRUE	FALSE	TRUE	FALSE
2685796	2021	2	FALSE	TRUE	FALSE	FALSE
2686157	2021	2	FALSE	TRUE	FALSE	FALSE
2686212	2021	2	FALSE	TRUE	FALSE	FALSE
2687182	2021	1	FALSE	FALSE	FALSE	FALSE
2687210	2021	1	FALSE	FALSE	FALSE	FALSE
2687885	2021	0	TRUE	FALSE	TRUE	FALSE
2700768	2021	1	FALSE	FALSE	FALSE	FALSE
2701612	2021	3	FALSE	TRUE	FALSE	TRUE
2701986	2021	0	TRUE	FALSE	TRUE	FALSE
2702822	2021	0	FALSE	FALSE	TRUE	FALSE
2703346	2021	0	TRUE	FALSE	TRUE	FALSE
2703712	2021	0	FALSE	FALSE	TRUE	FALSE
2704523	2021	3	FALSE	TRUE	FALSE	TRUE
2705090	2021	2	FALSE	TRUE	FALSE	FALSE
2705286	2021	1	FALSE	FALSE	FALSE	FALSE
2705512	2021	1	FALSE	FALSE	FALSE	FALSE
2706026	2021	3	FALSE	TRUE	FALSE	TRUE
2706209	2021	1	FALSE	FALSE	FALSE	FALSE
2706225	2021	0	TRUE	FALSE	TRUE	FALSE
2716226	2021	0	FALSE	FALSE	TRUE	FALSE
2716838	2021	1	FALSE	FALSE	FALSE	FALSE
2717402	2021	1	FALSE	FALSE	FALSE	FALSE
2717467	2021	1	FALSE	FALSE	FALSE	FALSE
2720120	2021	1	FALSE	FALSE	FALSE	FALSE
2720269	2021	1	FALSE	FALSE	FALSE	FALSE
2722380	2021	0	FALSE	FALSE	TRUE	FALSE
2726360	2021	3	FALSE	TRUE	FALSE	TRUE
2726538	2021	3	FALSE	TRUE	FALSE	TRUE
2747489	2021	0	TRUE	FALSE	TRUE	FALSE
2747564	2021	3	FALSE	TRUE	FALSE	TRUE
2747567	2021	3	FALSE	TRUE	FALSE	TRUE
2747750	2021	1	TRUE	FALSE	FALSE	FALSE
2752849	2021	1	TRUE	FALSE	FALSE	FALSE
2765942	2021	0	FALSE	FALSE	TRUE	FALSE
2766030	2021	3	FALSE	TRUE	FALSE	TRUE
2767031	2021	0	TRUE	FALSE	TRUE	FALSE
2767271	2021	3	FALSE	TRUE	FALSE	TRUE
2767275	2021	3	FALSE	TRUE	FALSE	TRUE
2767428	2021	2	FALSE	TRUE	FALSE	FALSE
2769622	2021	3	FALSE	TRUE	FALSE	TRUE
2772094	2021	3	FALSE	TRUE	FALSE	TRUE
2772174	2021	1	FALSE	FALSE	FALSE	FALSE
2772666	2021	3	FALSE	TRUE	FALSE	TRUE
2772885	2021	1	FALSE	FALSE	FALSE	FALSE
2775530	2021	3	FALSE	TRUE	FALSE	TRUE
2775619	2021	2	FALSE	TRUE	FALSE	FALSE
2781103	2021	2	FALSE	TRUE	FALSE	FALSE
2856204	2021	3	FALSE	TRUE	FALSE	TRUE
2857017	2021	3	FALSE	TRUE	FALSE	TRUE
2857449	2021	1	TRUE	FALSE	FALSE	FALSE
2857697	2021	0	TRUE	FALSE	TRUE	FALSE
2858909	2021	1	FALSE	FALSE	FALSE	FALSE
2858963	2021	3	FALSE	TRUE	FALSE	TRUE
2865565	2021	1	FALSE	FALSE	FALSE	FALSE
2867614	2021	2	FALSE	TRUE	FALSE	FALSE
2867631	2021	0	TRUE	FALSE	TRUE	FALSE
2869311	2021	3	FALSE	TRUE	FALSE	TRUE
2870583	2021	3	FALSE	TRUE	FALSE	TRUE
2873877	2021	3	FALSE	TRUE	FALSE	TRUE
2873995	2021	3	FALSE	TRUE	FALSE	TRUE
2874199	2021	1	TRUE	FALSE	FALSE	FALSE
2874515	2021	0	FALSE	FALSE	TRUE	FALSE
2874569	2021	1	TRUE	FALSE	FALSE	FALSE
2874574	2021	1	TRUE	FALSE	FALSE	FALSE
2875968	2021	2	FALSE	TRUE	FALSE	FALSE
2876049	2021	0	FALSE	FALSE	TRUE	FALSE
2876571	2021	0	TRUE	FALSE	TRUE	FALSE
2876607	2021	2	FALSE	TRUE	FALSE	FALSE
2878826	2021	0	TRUE	FALSE	TRUE	FALSE
2879098	2021	3	FALSE	TRUE	FALSE	TRUE
2880539	2021	3	FALSE	TRUE	FALSE	TRUE
2880580	2021	3	FALSE	TRUE	FALSE	TRUE
2882482	2021	2	FALSE	TRUE	FALSE	FALSE
2882631	2021	0	TRUE	FALSE	TRUE	FALSE
2882841	2021	1	FALSE	FALSE	FALSE	FALSE
2882849	2021	1	TRUE	FALSE	FALSE	FALSE
2888437	2021	1	FALSE	FALSE	FALSE	FALSE
2888439	2021	3	FALSE	TRUE	FALSE	TRUE
2888564	2021	1	FALSE	FALSE	FALSE	FALSE
2888579	2021	3	FALSE	TRUE	FALSE	TRUE
2888585	2021	2	FALSE	TRUE	FALSE	FALSE
2888625	2021	2	FALSE	TRUE	FALSE	FALSE
2888636	2021	3	FALSE	TRUE	FALSE	TRUE
2888706	2021	3	FALSE	TRUE	FALSE	TRUE
2888859	2021	2	FALSE	TRUE	FALSE	FALSE
2888867	2021	1	FALSE	FALSE	FALSE	FALSE
2888948	2021	1	FALSE	FALSE	FALSE	FALSE
2888990	2021	0	FALSE	FALSE	TRUE	FALSE
2889010	2021	0	TRUE	FALSE	TRUE	FALSE
2889037	2021	2	FALSE	TRUE	FALSE	FALSE
2889304	2021	0	TRUE	FALSE	TRUE	FALSE
2889934	2021	3	FALSE	TRUE	FALSE	TRUE
2889980	2021	1	FALSE	FALSE	FALSE	FALSE
2890541	2021	3	FALSE	TRUE	FALSE	TRUE
2890739	2021	2	FALSE	TRUE	FALSE	FALSE
2890995	2021	0	TRUE	FALSE	TRUE	FALSE
2891677	2021	0	TRUE	FALSE	TRUE	FALSE
2891707	2021	3	FALSE	TRUE	FALSE	TRUE
2891755	2021	2	FALSE	TRUE	FALSE	FALSE
2891774	2021	3	FALSE	TRUE	FALSE	TRUE
2891783	2021	3	FALSE	TRUE	FALSE	TRUE
2913169	2021	3	FALSE	TRUE	FALSE	TRUE
2925366	2021	0	TRUE	FALSE	TRUE	FALSE
2925496	2021	1	FALSE	FALSE	FALSE	FALSE
2925816	2021	1	FALSE	FALSE	FALSE	FALSE
2925874	2021	2	FALSE	TRUE	FALSE	FALSE
2926042	2021	3	FALSE	TRUE	FALSE	TRUE
2926572	2021	0	FALSE	FALSE	TRUE	FALSE
2926681	2021	0	TRUE	FALSE	TRUE	FALSE
2926992	2021	3	FALSE	TRUE	FALSE	TRUE
2927303	2021	2	FALSE	TRUE	FALSE	FALSE
2927492	2021	0	TRUE	FALSE	TRUE	FALSE
2927727	2021	2	FALSE	TRUE	FALSE	FALSE
2928026	2021	2	FALSE	TRUE	FALSE	FALSE
2928034	2021	1	FALSE	FALSE	FALSE	FALSE
2928238	2021	3	FALSE	TRUE	FALSE	TRUE
2928589	2021	0	TRUE	FALSE	TRUE	FALSE
2928761	2021	2	FALSE	TRUE	FALSE	FALSE
2928859	2021	1	FALSE	FALSE	FALSE	FALSE
2928861	2021	1	FALSE	FALSE	FALSE	FALSE
2930222	2021	2	FALSE	TRUE	FALSE	FALSE
2931104	2021	1	TRUE	FALSE	FALSE	FALSE
2959443	2021	2	FALSE	TRUE	FALSE	FALSE
2965354	2021	2	FALSE	TRUE	FALSE	FALSE
2971024	2021	0	TRUE	FALSE	TRUE	FALSE
2975132	2021	0	TRUE	FALSE	TRUE	FALSE
2984306	2021	2	FALSE	TRUE	FALSE	FALSE
2984676	2021	2	FALSE	TRUE	FALSE	FALSE
2985863	2021	2	FALSE	TRUE	FALSE	FALSE
2985964	2021	3	FALSE	TRUE	FALSE	TRUE
2985965	2021	3	FALSE	TRUE	FALSE	TRUE
2985994	2021	1	FALSE	FALSE	FALSE	FALSE
2985995	2021	0	TRUE	FALSE	TRUE	FALSE
2986022	2021	0	FALSE	FALSE	TRUE	FALSE
2986111	2021	3	FALSE	TRUE	FALSE	TRUE
2986132	2021	0	TRUE	FALSE	TRUE	FALSE
2987948	2021	1	FALSE	FALSE	FALSE	TRUE
2988188	2021	2	FALSE	TRUE	FALSE	FALSE
2995149	2021	2	FALSE	TRUE	FALSE	FALSE
2996525	2021	2	FALSE	TRUE	FALSE	FALSE
3000406	2021	3	FALSE	TRUE	FALSE	TRUE
3000610	2021	2	FALSE	TRUE	FALSE	FALSE
3000679	2021	3	FALSE	TRUE	FALSE	TRUE
3003244	2021	2	FALSE	TRUE	FALSE	FALSE
3003709	2021	2	FALSE	TRUE	FALSE	FALSE
3011247	2021	0	TRUE	FALSE	TRUE	FALSE
3012089	2021	3	FALSE	TRUE	FALSE	TRUE
3012103	2021	1	TRUE	FALSE	FALSE	FALSE
3020871	2021	2	FALSE	TRUE	FALSE	FALSE
3021496	2021	3	FALSE	TRUE	FALSE	TRUE
3021730	2021	3	FALSE	TRUE	FALSE	TRUE
3022203	2021	0	FALSE	FALSE	TRUE	FALSE
3022609	2021	2	FALSE	TRUE	FALSE	FALSE
3022668	2021	0	FALSE	FALSE	TRUE	FALSE
3025605	2021	0	TRUE	FALSE	TRUE	FALSE
3025617	2021	2	FALSE	TRUE	FALSE	FALSE
3025896	2021	1	FALSE	FALSE	FALSE	FALSE
3026004	2021	0	FALSE	FALSE	TRUE	FALSE
3026024	2021	1	FALSE	FALSE	FALSE	FALSE
3026035	2021	3	FALSE	TRUE	FALSE	TRUE
3026049	2021	2	FALSE	TRUE	FALSE	FALSE
3026074	2021	2	FALSE	TRUE	FALSE	FALSE
3026092	2021	2	FALSE	TRUE	FALSE	FALSE
3026107	2021	1	FALSE	FALSE	FALSE	FALSE
3026162	2021	2	FALSE	TRUE	FALSE	FALSE
3026294	2021	3	FALSE	TRUE	FALSE	TRUE
3026334	2021	2	FALSE	TRUE	FALSE	FALSE
3026454	2021	1	FALSE	FALSE	FALSE	FALSE
3026622	2021	0	FALSE	FALSE	TRUE	FALSE
3027341	2021	0	TRUE	FALSE	TRUE	FALSE
3027791	2021	1	FALSE	FALSE	FALSE	FALSE
3028528	2021	2	FALSE	TRUE	FALSE	FALSE
3032611	2021	1	FALSE	FALSE	FALSE	FALSE
3032653	2021	3	FALSE	TRUE	FALSE	TRUE
3032762	2021	0	TRUE	FALSE	TRUE	FALSE
3033077	2021	2	FALSE	TRUE	FALSE	FALSE
3033242	2021	3	FALSE	TRUE	FALSE	TRUE
3033261	2021	3	FALSE	TRUE	FALSE	TRUE
3033535	2021	1	FALSE	FALSE	FALSE	FALSE
3033865	2021	3	FALSE	TRUE	FALSE	TRUE
3033896	2021	3	FALSE	TRUE	FALSE	TRUE
3033965	2021	0	TRUE	FALSE	TRUE	FALSE
3034015	2021	3	FALSE	TRUE	FALSE	TRUE
3034782	2021	3	FALSE	TRUE	FALSE	TRUE
3036033	2021	3	FALSE	TRUE	FALSE	TRUE
3036892	2021	1	TRUE	FALSE	FALSE	FALSE
3039046	2021	1	TRUE	FALSE	FALSE	FALSE
3039194	2021	2	FALSE	TRUE	FALSE	FALSE
3039267	2021	1	FALSE	FALSE	FALSE	FALSE
3039270	2021	1	TRUE	FALSE	FALSE	FALSE
3040184	2021	1	FALSE	FALSE	FALSE	FALSE
3040185	2021	2	FALSE	TRUE	FALSE	FALSE
3040232	2021	1	TRUE	FALSE	FALSE	FALSE
3040233	2021	2	FALSE	TRUE	FALSE	FALSE
3040241	2021	0	FALSE	FALSE	TRUE	FALSE
3040999	2021	0	TRUE	FALSE	TRUE	FALSE
3042845	2021	2	FALSE	TRUE	FALSE	FALSE
3044912	2021	0	TRUE	FALSE	TRUE	FALSE
3046744	2021	0	FALSE	FALSE	TRUE	FALSE
3046765	2021	0	FALSE	FALSE	TRUE	FALSE
3054117	2021	3	FALSE	TRUE	FALSE	TRUE
3054352	2021	1	TRUE	FALSE	FALSE	FALSE
3054357	2021	2	FALSE	TRUE	FALSE	FALSE
3054368	2021	2	FALSE	TRUE	FALSE	FALSE
3064221	2021	0	TRUE	FALSE	TRUE	FALSE
3064669	2021	1	FALSE	FALSE	FALSE	FALSE
3067119	2021	2	FALSE	TRUE	FALSE	FALSE
3067353	2021	3	FALSE	TRUE	FALSE	TRUE
3067891	2021	1	FALSE	FALSE	FALSE	FALSE
3069053	2021	0	FALSE	FALSE	TRUE	FALSE
3069300	2021	0	FALSE	FALSE	TRUE	FALSE
3082279	2021	1	FALSE	FALSE	FALSE	TRUE
3083680	2021	3	FALSE	TRUE	FALSE	TRUE
3083935	2021	1	TRUE	FALSE	FALSE	FALSE
3084015	2021	2	FALSE	TRUE	FALSE	FALSE
3084022	2021	3	FALSE	TRUE	FALSE	TRUE
3085357	2021	2	FALSE	TRUE	FALSE	FALSE
3085420	2021	1	FALSE	FALSE	FALSE	FALSE
3088310	2021	3	FALSE	TRUE	FALSE	TRUE
3088488	2021	2	FALSE	TRUE	FALSE	FALSE
3095939	2021	0	TRUE	FALSE	TRUE	FALSE
3096529	2021	0	TRUE	FALSE	TRUE	FALSE
3097496	2021	0	TRUE	FALSE	TRUE	FALSE
3098912	2021	3	FALSE	TRUE	FALSE	TRUE
3098951	2021	3	FALSE	TRUE	FALSE	TRUE
3104106	2021	3	FALSE	TRUE	FALSE	TRUE
3104314	2021	3	FALSE	TRUE	FALSE	TRUE
3104491	2021	1	TRUE	FALSE	FALSE	FALSE
3105508	2021	1	TRUE	FALSE	FALSE	FALSE
3105768	2021	0	TRUE	FALSE	TRUE	FALSE
3111754	2021	2	FALSE	TRUE	FALSE	FALSE
3112361	2021	1	FALSE	FALSE	FALSE	FALSE
3112364	2021	3	FALSE	TRUE	FALSE	TRUE
3113637	2021	0	FALSE	FALSE	TRUE	FALSE
3120790	2021	2	FALSE	TRUE	FALSE	FALSE
3121088	2021	1	FALSE	FALSE	FALSE	FALSE
3123262	2021	0	FALSE	FALSE	TRUE	FALSE
3127837	2021	0	TRUE	FALSE	TRUE	FALSE
3128225	2021	3	FALSE	TRUE	FALSE	TRUE
3128888	2021	1	FALSE	FALSE	FALSE	FALSE
3133887	2021	3	FALSE	TRUE	FALSE	TRUE
3133938	2021	3	FALSE	TRUE	FALSE	TRUE
3134867	2021	3	FALSE	TRUE	FALSE	TRUE
3136320	2021	2	FALSE	TRUE	FALSE	FALSE
3139003	2021	1	TRUE	FALSE	FALSE	FALSE
3140436	2021	3	FALSE	TRUE	FALSE	TRUE
3146683	2021	2	FALSE	TRUE	FALSE	FALSE
3147018	2021	2	FALSE	TRUE	FALSE	FALSE
3147168	2021	3	FALSE	TRUE	FALSE	TRUE
3147913	2021	0	TRUE	FALSE	TRUE	FALSE
3151692	2021	0	TRUE	FALSE	TRUE	FALSE
3152583	2021	2	FALSE	TRUE	FALSE	FALSE
3152816	2021	0	TRUE	FALSE	TRUE	FALSE
3152824	2021	2	FALSE	TRUE	FALSE	FALSE
3152861	2021	2	FALSE	TRUE	FALSE	FALSE
3164340	2021	1	TRUE	FALSE	FALSE	FALSE
3169120	2021	0	TRUE	FALSE	TRUE	FALSE
3169137	2021	2	FALSE	TRUE	FALSE	FALSE
3169329	2021	0	FALSE	FALSE	TRUE	FALSE
3169331	2021	1	FALSE	FALSE	FALSE	FALSE
3169756	2021	1	FALSE	FALSE	FALSE	FALSE
3170040	2021	3	FALSE	TRUE	FALSE	TRUE
3170247	2021	2	FALSE	TRUE	FALSE	FALSE
3170823	2021	3	FALSE	TRUE	FALSE	TRUE
3171888	2021	0	FALSE	FALSE	TRUE	FALSE
3171952	2021	1	FALSE	FALSE	FALSE	FALSE
3172068	2021	2	FALSE	TRUE	FALSE	FALSE
3172266	2021	2	FALSE	TRUE	FALSE	FALSE
3172291	2021	2	FALSE	TRUE	FALSE	FALSE
3172343	2021	0	TRUE	FALSE	TRUE	FALSE
3172549	2021	3	FALSE	TRUE	FALSE	TRUE
3172613	2021	0	FALSE	FALSE	TRUE	FALSE
3172615	2021	1	FALSE	FALSE	FALSE	FALSE
3188859	2021	1	FALSE	FALSE	FALSE	FALSE
3188896	2021	0	FALSE	FALSE	TRUE	FALSE
3189073	2021	3	FALSE	TRUE	FALSE	TRUE
3189815	2021	3	FALSE	TRUE	FALSE	TRUE
3189824	2021	0	FALSE	FALSE	TRUE	FALSE
3189837	2021	3	FALSE	TRUE	FALSE	TRUE
3189843	2021	2	FALSE	TRUE	FALSE	FALSE
3189866	2021	3	FALSE	TRUE	FALSE	TRUE
3189882	2021	1	FALSE	FALSE	FALSE	FALSE
3189883	2021	0	TRUE	FALSE	TRUE	FALSE
3190411	2021	2	FALSE	TRUE	FALSE	FALSE
3190522	2021	3	FALSE	TRUE	FALSE	TRUE
3190544	2021	1	FALSE	FALSE	FALSE	FALSE
3190653	2021	2	FALSE	TRUE	FALSE	FALSE
3586046	2021	0	TRUE	FALSE	TRUE	FALSE
3602683	2021	3	FALSE	TRUE	FALSE	TRUE
3631129	2021	0	TRUE	FALSE	TRUE	FALSE
3633319	2021	0	FALSE	FALSE	TRUE	FALSE
3638793	2021	0	TRUE	FALSE	TRUE	FALSE
3642339	2021	0	TRUE	FALSE	TRUE	FALSE
3642531	2021	1	FALSE	FALSE	FALSE	FALSE
3646556	2021	0	FALSE	FALSE	TRUE	FALSE
3663237	2021	1	FALSE	FALSE	FALSE	FALSE
3664287	2021	1	TRUE	FALSE	FALSE	FALSE
3664589	2021	2	FALSE	TRUE	FALSE	FALSE
3666422	2021	1	FALSE	FALSE	FALSE	FALSE
3666776	2021	2	FALSE	TRUE	FALSE	FALSE
3667721	2021	0	TRUE	FALSE	TRUE	FALSE
3690997	2021	3	FALSE	TRUE	FALSE	TRUE
3693336	2021	0	FALSE	FALSE	TRUE	FALSE
3707631	2021	1	TRUE	FALSE	FALSE	FALSE
3740974	2021	0	TRUE	FALSE	TRUE	FALSE
3741446	2021	2	FALSE	TRUE	FALSE	FALSE
3753098	2021	0	TRUE	FALSE	TRUE	FALSE
3767816	2021	1	FALSE	FALSE	FALSE	FALSE
3797084	2021	3	FALSE	TRUE	FALSE	TRUE
3886505	2021	3	FALSE	TRUE	FALSE	TRUE
3896282	2021	1	FALSE	FALSE	FALSE	TRUE
3924221	2021	1	TRUE	FALSE	FALSE	FALSE
3981543	2021	3	FALSE	TRUE	FALSE	TRUE
4038485	2021	2	FALSE	TRUE	FALSE	FALSE
4067302	2021	1	FALSE	FALSE	FALSE	FALSE
4102952	2021	3	FALSE	TRUE	FALSE	TRUE
4121791	2021	0	FALSE	FALSE	TRUE	FALSE
4125930	2021	0	TRUE	FALSE	TRUE	FALSE
4129181	2021	3	FALSE	TRUE	FALSE	TRUE
4201607	2021	3	FALSE	TRUE	FALSE	TRUE
4201688	2021	3	FALSE	TRUE	FALSE	TRUE
4201695	2021	2	FALSE	TRUE	FALSE	FALSE
4259350	2021	2	FALSE	TRUE	FALSE	FALSE
4264680	2021	3	FALSE	TRUE	FALSE	TRUE
4285968	2021	0	TRUE	FALSE	TRUE	FALSE
4314683	2021	2	FALSE	TRUE	FALSE	FALSE
4315705	2021	2	FALSE	TRUE	FALSE	FALSE
4352332	2021	1	FALSE	FALSE	FALSE	FALSE
4400961	2021	1	FALSE	FALSE	FALSE	FALSE
4409643	2021	1	FALSE	FALSE	FALSE	FALSE
4410088	2021	0	FALSE	FALSE	TRUE	FALSE
4427283	2021	1	FALSE	FALSE	FALSE	FALSE
4427319	2021	3	FALSE	TRUE	FALSE	TRUE
4460066	2021	3	FALSE	TRUE	FALSE	TRUE
4470640	2021	1	FALSE	FALSE	FALSE	FALSE
4483961	2021	2	FALSE	TRUE	FALSE	FALSE
4484176	2021	3	FALSE	TRUE	FALSE	TRUE
4485843	2021	3	FALSE	TRUE	FALSE	TRUE
4486243	2021	2	FALSE	TRUE	FALSE	FALSE
4486297	2021	1	TRUE	FALSE	FALSE	FALSE
4486365	2021	1	FALSE	FALSE	FALSE	FALSE
4486382	2021	1	TRUE	FALSE	FALSE	FALSE
4487661	2021	0	TRUE	FALSE	TRUE	FALSE
4488821	2021	1	FALSE	FALSE	FALSE	FALSE
4496869	2021	0	TRUE	FALSE	TRUE	FALSE
4497054	2021	1	FALSE	FALSE	FALSE	FALSE
4497124	2021	1	FALSE	FALSE	FALSE	FALSE
4497180	2021	0	FALSE	FALSE	TRUE	FALSE
4532122	2021	3	FALSE	TRUE	FALSE	TRUE
4553805	2021	0	TRUE	FALSE	TRUE	FALSE
4559541	2021	1	TRUE	FALSE	FALSE	FALSE
4562529	2021	3	FALSE	TRUE	FALSE	TRUE
4565039	2021	3	FALSE	TRUE	FALSE	TRUE
4565061	2021	1	FALSE	FALSE	FALSE	FALSE
4567717	2021	3	FALSE	TRUE	FALSE	TRUE
4568269	2021	3	FALSE	TRUE	FALSE	TRUE
4845776	2021	0	TRUE	FALSE	TRUE	FALSE
4925890	2021	3	FALSE	TRUE	FALSE	TRUE
4932232	2021	1	FALSE	FALSE	FALSE	FALSE
4933624	2021	1	FALSE	FALSE	FALSE	FALSE
4938682	2021	2	FALSE	TRUE	FALSE	FALSE
4989904	2021	3	FALSE	TRUE	FALSE	TRUE
4990175	2021	1	FALSE	FALSE	FALSE	FALSE
4990176	2021	1	FALSE	FALSE	FALSE	FALSE
5123474	2021	2	FALSE	TRUE	FALSE	FALSE
5124716	2021	0	TRUE	FALSE	TRUE	FALSE
5130444	2021	1	TRUE	FALSE	FALSE	FALSE
5151589	2021	1	TRUE	FALSE	FALSE	FALSE
5152536	2021	1	FALSE	FALSE	FALSE	FALSE
5154481	2021	3	FALSE	TRUE	FALSE	TRUE
5156102	2021	2	FALSE	TRUE	FALSE	FALSE
5177089	2021	1	FALSE	FALSE	FALSE	FALSE
5179027	2021	3	FALSE	TRUE	FALSE	TRUE
5189032	2021	1	FALSE	FALSE	FALSE	FALSE
5189713	2021	0	FALSE	FALSE	TRUE	FALSE
5199161	2021	2	FALSE	TRUE	FALSE	FALSE
5217334	2021	0	FALSE	FALSE	TRUE	FALSE
5218786	2021	3	FALSE	TRUE	FALSE	TRUE
5219681	2021	1	TRUE	FALSE	FALSE	FALSE
5219683	2021	0	FALSE	FALSE	TRUE	FALSE
5219858	2021	2	FALSE	TRUE	FALSE	FALSE
